Query,Position,YouTube Videos,Other Videos
Normes numériques et informatiques aux États-Unis,49,,
Spécifications nationales en matière d'infrastructure,1,0.0,0.0
Spécifications nationales en matière d'infrastructure,2,1.0,0.0
Spécifications nationales en matière d'infrastructure,3,0.0,0.0
Spécifications nationales en matière d'infrastructure,4,0.0,0.0
Spécifications nationales en matière d'infrastructure,5,0.0,1.0
Spécifications nationales en matière d'infrastructure,6,0.0,0.0
Spécifications nationales en matière d'infrastructure,7,0.0,1.0
Spécifications nationales en matière d'infrastructure,8,0.0,0.0
Spécifications nationales en matière d'infrastructure,9,0.0,0.0
Spécifications nationales en matière d'infrastructure,10,0.0,0.0
Spécifications nationales en matière d'infrastructure,11,0.0,0.0
Spécifications nationales en matière d'infrastructure,12,0.0,0.0
Spécifications nationales en matière d'infrastructure,13,0.0,0.0
Spécifications nationales en matière d'infrastructure,14,,
Spécifications nationales en matière d'infrastructure,15,0.0,0.0
Spécifications nationales en matière d'infrastructure,16,0.0,0.0
Spécifications nationales en matière d'infrastructure,17,0.0,0.0
Spécifications nationales en matière d'infrastructure,18,0.0,1.0
Spécifications nationales en matière d'infrastructure,19,0.0,0.0
Spécifications nationales en matière d'infrastructure,20,0.0,0.0
Spécifications nationales en matière d'infrastructure,21,0.0,0.0
Spécifications nationales en matière d'infrastructure,22,0.0,1.0
Spécifications nationales en matière d'infrastructure,23,0.0,0.0
Spécifications nationales en matière d'infrastructure,24,0.0,0.0
Spécifications nationales en matière d'infrastructure,25,0.0,0.0
Spécifications nationales en matière d'infrastructure,26,0.0,0.0
Spécifications nationales en matière d'infrastructure,27,,
Spécifications nationales en matière d'infrastructure,28,,
Spécifications nationales en matière d'infrastructure,29,,
Spécifications nationales en matière d'infrastructure,30,,
Spécifications nationales en matière d'infrastructure,31,,
Spécifications nationales en matière d'infrastructure,32,,
Spécifications nationales en matière d'infrastructure,33,,
Spécifications nationales en matière d'infrastructure,34,,
Spécifications nationales en matière d'infrastructure,35,,
Spécifications nationales en matière d'infrastructure,36,,
Spécifications nationales en matière d'infrastructure,37,,
Spécifications nationales en matière d'infrastructure,38,,
Spécifications nationales en matière d'infrastructure,39,,
Spécifications nationales en matière d'infrastructure,40,,
Spécifications nationales en matière d'infrastructure,41,,
Spécifications nationales en matière d'infrastructure,42,,
Spécifications nationales en matière d'infrastructure,43,,
Spécifications nationales en matière d'infrastructure,44,,
Spécifications des véhicules aux États-Unis,1,0.0,0.0
Spécifications des véhicules aux États-Unis,2,0.0,0.0
Spécifications des véhicules aux États-Unis,3,0.0,0.0
Spécifications des véhicules aux États-Unis,4,0.0,0.0
Spécifications des véhicules aux États-Unis,5,0.0,0.0
Spécifications des véhicules aux États-Unis,6,0.0,0.0
Spécifications des véhicules aux États-Unis,7,0.0,0.0
Spécifications des véhicules aux États-Unis,8,1.0,0.0
Spécifications des véhicules aux États-Unis,9,0.0,0.0
Spécifications des véhicules aux États-Unis,10,0.0,0.0
Spécifications des véhicules aux États-Unis,11,0.0,0.0
Spécifications des véhicules aux États-Unis,12,0.0,0.0
Spécifications des véhicules aux États-Unis,13,0.0,0.0
Spécifications des véhicules aux États-Unis,14,0.0,0.0
Spécifications des véhicules aux États-Unis,15,0.0,0.0
Spécifications des véhicules aux États-Unis,16,0.0,1.0
Spécifications des véhicules aux États-Unis,17,0.0,1.0
Spécifications des véhicules aux États-Unis,18,0.0,0.0
Spécifications des véhicules aux États-Unis,19,0.0,0.0
Spécifications des véhicules aux États-Unis,20,0.0,0.0
Spécifications des véhicules aux États-Unis,21,0.0,0.0
Spécifications des véhicules aux États-Unis,22,1.0,0.0
Spécifications des véhicules aux États-Unis,23,0.0,0.0
Spécifications des véhicules aux États-Unis,24,0.0,0.0
Spécifications des véhicules aux États-Unis,25,0.0,1.0
Spécifications des véhicules aux États-Unis,26,0.0,0.0
Spécifications des véhicules aux États-Unis,27,0.0,0.0
Spécifications des véhicules aux États-Unis,28,0.0,0.0
Spécifications des véhicules aux États-Unis,29,0.0,0.0
Spécifications des véhicules aux États-Unis,30,0.0,1.0
Spécifications des véhicules aux États-Unis,31,1.0,0.0
Spécifications des véhicules aux États-Unis,32,0.0,0.0
Spécifications des véhicules aux États-Unis,33,0.0,1.0
Spécifications des véhicules aux États-Unis,34,0.0,1.0
Spécifications des véhicules aux États-Unis,35,0.0,0.0
Spécifications des véhicules aux États-Unis,36,0.0,0.0
Spécifications des véhicules aux États-Unis,37,0.0,0.0
Spécifications des véhicules aux États-Unis,38,0.0,0.0
Spécifications des véhicules aux États-Unis,39,0.0,0.0
Spécifications des véhicules aux États-Unis,40,1.0,0.0
Spécifications des véhicules aux États-Unis,41,1.0,0.0
Spécifications des véhicules aux États-Unis,42,0.0,0.0
Spécifications des véhicules aux États-Unis,43,0.0,0.0
Spécifications des véhicules aux États-Unis,44,0.0,0.0
Spécifications des véhicules aux États-Unis,45,0.0,0.0
Spécifications des véhicules aux États-Unis,46,0.0,0.0
Spécifications des véhicules aux États-Unis,47,0.0,0.0
Spécifications des véhicules aux États-Unis,48,0.0,0.0
Spécifications des véhicules aux États-Unis,49,0.0,0.0
Spécifications de produits technologiques fédéraux,1,0.0,1.0
Spécifications de produits technologiques fédéraux,2,,
Spécifications de produits technologiques fédéraux,3,0.0,0.0
Spécifications de produits technologiques fédéraux,4,0.0,0.0
Spécifications de produits technologiques fédéraux,5,0.0,0.0
Spécifications de produits technologiques fédéraux,6,0.0,0.0
Spécifications de produits technologiques fédéraux,7,0.0,0.0
Spécifications de produits technologiques fédéraux,8,0.0,0.0
Spécifications de produits technologiques fédéraux,9,1.0,0.0
Spécifications de produits technologiques fédéraux,10,0.0,0.0
Spécifications de produits technologiques fédéraux,11,0.0,0.0
Spécifications de produits technologiques fédéraux,12,0.0,0.0
Spécifications de produits technologiques fédéraux,13,0.0,0.0
Spécifications de produits technologiques fédéraux,14,0.0,0.0
Spécifications de produits technologiques fédéraux,15,0.0,0.0
Spécifications de produits technologiques fédéraux,16,0.0,0.0
Spécifications de produits technologiques fédéraux,17,0.0,1.0
Spécifications de produits technologiques fédéraux,18,0.0,0.0
Spécifications de produits technologiques fédéraux,19,0.0,0.0
Spécifications de produits technologiques fédéraux,20,0.0,1.0
Spécifications de produits technologiques fédéraux,21,0.0,0.0
Spécifications de produits technologiques fédéraux,22,0.0,0.0
Spécifications de produits technologiques fédéraux,23,,
Spécifications de produits technologiques fédéraux,24,,
Spécifications de produits technologiques fédéraux,25,,
Spécifications de produits technologiques fédéraux,26,,
Spécifications de produits technologiques fédéraux,27,,
Spécifications de produits technologiques fédéraux,28,,
Spécifications de produits technologiques fédéraux,29,,
Spécifications de produits technologiques fédéraux,30,,
Spécifications de produits technologiques fédéraux,31,,
Spécifications de produits technologiques fédéraux,32,,
Spécifications de produits technologiques fédéraux,33,,
Spécifications de produits technologiques fédéraux,34,,
Spécifications de produits technologiques fédéraux,35,,
Spécifications de produits technologiques fédéraux,36,,
Spécifications de produits technologiques fédéraux,37,,
Spécifications de produits technologiques fédéraux,38,,
Spécifications de produits technologiques fédéraux,39,,
Spécifications de produits technologiques fédéraux,40,,
Spécifications de transport en commun,1,0.0,0.0
Spécifications de transport en commun,2,0.0,1.0
Spécifications de transport en commun,3,0.0,0.0
Spécifications de transport en commun,4,0.0,1.0
Spécifications de transport en commun,5,0.0,0.0
Spécifications de transport en commun,6,0.0,0.0
Spécifications de transport en commun,7,0.0,0.0
Spécifications de transport en commun,8,0.0,0.0
Spécifications de transport en commun,9,0.0,1.0
Spécifications de transport en commun,10,0.0,0.0
Spécifications de transport en commun,11,0.0,1.0
Spécifications de transport en commun,12,0.0,1.0
Spécifications de transport en commun,13,0.0,0.0
Spécifications de transport en commun,14,0.0,0.0
Spécifications de transport en commun,15,0.0,0.0
Spécifications de transport en commun,16,0.0,0.0
Spécifications de transport en commun,17,0.0,1.0
Spécifications de transport en commun,18,0.0,1.0
Spécifications de transport en commun,19,0.0,1.0
Spécifications de transport en commun,20,0.0,1.0
Spécifications de transport en commun,21,0.0,1.0
Spécifications de transport en commun,22,0.0,0.0
Spécifications de transport en commun,23,,
Spécifications de transport en commun,24,,
Spécifications de transport en commun,25,,
Spécifications de transport en commun,26,,
Spécifications de transport en commun,27,,
Spécifications de transport en commun,28,,
Spécifications de transport en commun,29,,
Spécifications de transport en commun,30,,
Spécifications de transport en commun,31,,
Spécifications de transport en commun,32,,
Spécifications de transport en commun,33,,
Spécifications de transport en commun,34,,
Spécifications de transport en commun,35,,
Spécifications de transport en commun,36,,
Spécifications de transport en commun,37,,
Spécifications de transport en commun,38,,
Spécifications de transport en commun,39,,
Spécifications de transport en commun,40,,
Spécifications de transport en commun,41,,
Spécifications de transport en commun,42,,
Spécifications de transport en commun,43,,
Spécifications de transport en commun,44,,
Spécifications de transport en commun,45,,
Spécifications de transport en commun,46,,
Spécifications de transport en commun,47,,
Spécifications de transport en commun,48,,
Spécifications d'équipement de défense,1,0.0,0.0
Spécifications d'équipement de défense,2,0.0,1.0
Spécifications d'équipement de défense,3,0.0,0.0
Spécifications d'équipement de défense,4,0.0,0.0
Spécifications d'équipement de défense,5,0.0,0.0
Spécifications d'équipement de défense,6,0.0,0.0
Spécifications d'équipement de défense,7,0.0,0.0
Spécifications d'équipement de défense,8,0.0,0.0
Spécifications d'équipement de défense,9,0.0,0.0
Spécifications d'équipement de défense,10,0.0,1.0
Spécifications d'équipement de défense,11,,
Spécifications d'équipement de défense,12,0.0,0.0
Spécifications d'équipement de défense,13,1.0,0.0
Spécifications d'équipement de défense,14,0.0,0.0
Spécifications d'équipement de défense,15,0.0,0.0
Spécifications d'équipement de défense,16,0.0,0.0
Spécifications d'équipement de défense,17,0.0,1.0
Spécifications d'équipement de défense,18,0.0,0.0
Spécifications d'équipement de défense,19,0.0,0.0
Spécifications d'équipement de défense,20,0.0,0.0
Spécifications d'équipement de défense,21,0.0,0.0
Spécifications d'équipement de défense,22,0.0,0.0
Spécifications d'équipement de défense,23,0.0,0.0
Spécifications d'équipement de défense,24,0.0,0.0
Spécifications d'équipement de défense,25,0.0,1.0
Spécifications d'équipement de défense,26,0.0,0.0
Spécifications d'équipement de défense,27,0.0,0.0
Spécifications d'équipement de défense,28,0.0,1.0
Spécifications d'équipement de défense,29,0.0,1.0
Spécifications d'équipement de défense,30,0.0,0.0
Spécifications d'équipement de défense,31,0.0,0.0
Spécifications d'équipement de défense,32,,
Spécifications d'équipement de défense,33,,
Spécifications d'équipement de défense,34,,
Spécifications d'équipement de défense,35,,
Spécifications d'équipement de défense,36,,
Spécifications d'équipement de défense,37,,
Spécifications d'équipement de défense,38,,
Spécifications d'équipement de défense,39,,
Spécifications d'équipement de défense,40,,
Spécifications d'équipement de défense,41,,
Spécifications d'équipement de défense,42,,
Spécifications d'équipement de défense,43,,
Spécifications d'équipement de défense,44,,
Spécifications d'équipement de défense,45,,
Spécifications d'équipement de défense,46,,
Spécifications d'équipement de défense,47,,
Spécifications de logiciels nationaux,1,0.0,0.0
Spécifications de logiciels nationaux,2,0.0,0.0
Spécifications de logiciels nationaux,3,0.0,1.0
Spécifications de logiciels nationaux,4,0.0,0.0
Spécifications de logiciels nationaux,5,0.0,0.0
Spécifications de logiciels nationaux,6,0.0,1.0
Spécifications de logiciels nationaux,7,0.0,0.0
Spécifications de logiciels nationaux,8,0.0,1.0
Spécifications de logiciels nationaux,9,0.0,1.0
Spécifications de logiciels nationaux,10,0.0,0.0
Spécifications de logiciels nationaux,11,0.0,0.0
Spécifications de logiciels nationaux,12,0.0,1.0
Spécifications de logiciels nationaux,13,0.0,0.0
Spécifications de logiciels nationaux,14,0.0,1.0
Spécifications de logiciels nationaux,15,0.0,0.0
Spécifications de logiciels nationaux,16,0.0,0.0
Spécifications de logiciels nationaux,17,0.0,0.0
Spécifications de logiciels nationaux,18,0.0,1.0
Spécifications de logiciels nationaux,19,0.0,1.0
Spécifications de logiciels nationaux,20,0.0,0.0
Spécifications de logiciels nationaux,21,0.0,0.0
Spécifications de logiciels nationaux,22,0.0,0.0
Spécifications de logiciels nationaux,23,0.0,0.0
Spécifications de logiciels nationaux,24,0.0,1.0
Spécifications de logiciels nationaux,25,0.0,1.0
Spécifications de logiciels nationaux,26,0.0,0.0
Spécifications de logiciels nationaux,27,0.0,0.0
Spécifications de logiciels nationaux,28,0.0,0.0
Spécifications de logiciels nationaux,29,0.0,0.0
Spécifications de logiciels nationaux,30,0.0,1.0
Spécifications de logiciels nationaux,31,0.0,0.0
Spécifications de logiciels nationaux,32,0.0,0.0
Spécifications de logiciels nationaux,33,0.0,0.0
Spécifications de logiciels nationaux,34,0.0,1.0
Spécifications de logiciels nationaux,35,0.0,0.0
Spécifications de logiciels nationaux,36,,
Spécifications de logiciels nationaux,37,,
Spécifications de logiciels nationaux,38,,
Spécifications de logiciels nationaux,39,,
Spécifications de logiciels nationaux,40,,
Spécifications de logiciels nationaux,41,,
Spécifications de logiciels nationaux,42,,
Spécifications de logiciels nationaux,43,,
Spécifications de logiciels nationaux,44,,
Spécifications de logiciels nationaux,45,,
Spécifications de logiciels nationaux,46,,
Spécifications de logiciels nationaux,47,,
Spécifications de logiciels nationaux,48,,
Spécifications de logiciels nationaux,49,,
Spécifications d'appareils de communication aux États-Unis,1,0.0,1.0
Spécifications d'appareils de communication aux États-Unis,2,0.0,1.0
Spécifications d'appareils de communication aux États-Unis,3,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,4,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,5,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,6,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,7,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,8,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,9,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,10,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,11,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,12,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,13,0.0,1.0
Spécifications d'appareils de communication aux États-Unis,14,1.0,0.0
Spécifications d'appareils de communication aux États-Unis,15,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,16,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,17,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,18,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,19,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,20,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,21,0.0,1.0
Spécifications d'appareils de communication aux États-Unis,22,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,23,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,24,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,25,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,26,0.0,0.0
Spécifications d'appareils de communication aux États-Unis,27,1.0,0.0
